title,link,citations,bioproject_id
Trunk injection of oxytetracycline improves plant performance and alters the active bark and rhizosphere microbiomes in huanglongbing-affected citrus trees,https://link.springer.com/article/10.1007/s00374-024-01824-x,4,PRJNA1048447
