title,link,citations,bioproject_id
Viral metatranscriptomic analysis to reveal the diversity of viruses infecting satsuma mandarin (Citrus unshiu) in Korea,https://pmc.ncbi.nlm.nih.gov/articles/PMC11016556/,2,PRJNA928104
