title,link,citations,bioproject_id
Ultraconserved element (UCE) phylogenomics illuminates the evolutionary history and biogeography of Dorymyrmex pyramid ants,https://resjournals.onlinelibrary.wiley.com/doi/abs/10.1111/syen.12658,3,PRJNA759281
