title,link,citations,bioproject_id
Identification and Characterization of Two Novel Geminiviruses Associated with Paper Mulberry (Broussonetia papyrifera) Leaf Curl Disease,https://apsjournals.apsnet.org/doi/abs/10.1094/PDIS-12-19-2597-RE,24,PRJNA608084
