title,link,citations,bioproject_id
Novel Virulent Bacteriophages Infecting Mediterranean Isolates of the Plant Pest Xylella fastidiosa and Xanthomonas albilineans,https://www.mdpi.com/1999-4915/13/5/725,25,PRJNA254373
