title,link,citations,bioproject_id
"A transcriptional and functional analysis of heat hardening in two invasive fruit fly species, Bactrocera dorsalis and Bactrocera correcta",https://onlinelibrary.wiley.com/doi/abs/10.1111/eva.12793,37,PRJNA486250
