title,link,citations,bioproject_id
"Genome-wide characterization, evolution and expression profiling of UDP-glycosyltransferase family in pomelo (Citrus grandis) fruit",https://link.springer.com/article/10.1186/s12870-020-02655-2,47,PRJNA663973
