title,link,citations,bioproject_id
Comparative transcriptomic analyses of diploid and tetraploid citrus reveal how ploidy level influences salt stress tolerance,https://www.frontiersin.org/journals/plant-science/articles/10.3389/fpls.2024.1469115/full,0,PRJNA1020629
