title,link,citations,bioproject_id
Metagenomic Survey of the Highly Polyphagous Anastrepha ludens Developing in Ancestral and Exotic Hosts Reveals the Lack of a Stable Microbiota in Larvae and …,https://www.frontiersin.org/articles/10.3389/fmicb.2021.685937/full,21,PRJNA715941
