title,link,citations,bioproject_id
Genome-wide genetic variation and comparative transcriptome analyses of citrus mutant Jedae-unshiu and wild-type Citrus unshiu,https://link.springer.com/article/10.1007/s11816-022-00814-5,1,PRJNA888833
