title,link,citations,bioproject_id
Comparative Transcriptomic Analysis of AtBBX29 Transgenic and Wild Type Sugarcane Exposed to Drought Stress,https://onlinelibrary.wiley.com/doi/abs/10.1111/ppl.70306,0,PRJNA1127307
