title,link,citations,bioproject_id
Genome-wide identification of carotenoid cleavage oxygenase genes in Orah mandarin and the mechanism by which CrCCD4b1 affects peel color,https://www.sciencedirect.com/science/article/pii/S0304423824008057,6,PRJNA1103366
